1	21	28	2	5	8	69	5	4	3	1	16	4	1	2	6	11	2	10	14	24	131	2	16	8	8	10	4	152	4	6	48	8	1	115	3	3	287	191	4	114	5	111	17	69	71	3	2	9	2	6	10	6	11	16	9	4	18	16	9	147	4	4	6	2	2	0	8	0	2	10	42	3	30	5	8	4	14	11	24	52	4	10	15	9	3	0	5	7	12	10	1	15	6	20	6	5	12	10	4	1	2	5	14	4	3	10	8	10	11	14	10	150	8	9	4	4	5	1	25	10	68	2	16	299	2	11	40	13	19	5	5	4	17	19	19	0	6	4	15	10	4	13	13	20	4	114	4	6	154	6	9	3	8	0	10	6	17	1	12	5	5	14	17	6	6	5	10	2	3	9	2	122	2	4	6	7	6	3	15	5	8	5	4	12	111	18	156	5	11	5	1	10	3	3	116	0	208	0	15	4	5	19	7	9	17	6	16	3	6	146	5	18	12	6	19	14	109	10	10	3	13	13	97	255	26	1	24	4	11	2	89	16	9	14	12	186	7	2	10	12	8	5	100	13	11	4	15	14	5	7	10	4	10	21	57	97	1	8	211	11	152	10	5	15	5	9	1	8	0	10	16	3	3	10	9	60	14	115	16	7	4	2	138	69	8	358	2	6	7	2	4	11	19	9	149	7	8	4	7	13	4	13	175	7	9	21	5	12	6	3	9	3	15	15	33	1	3	0	13	17	10	7	7	10	12	16	3	6	5	150	5	67	9	8	4	10	3	1	7	4	126	11	9	49	16	8	7	2	29	5	4	7	8	12	8	21	0	9	12	2	5	12	12	4	8	3	167	11	29	6	6	5	67	3	5	20	2	11	11	6	9	8	13	16	17	1	0	8	112	8	16	48	24	17	11	6	5	7	6	9	52	7	6	7	8	9	0	2	8	13	2	5	25	3	6	8	22	0	7	6	2	4	16	8	108	121	12	9	6	7	3	9	14	10	14	159	12	9	137	4	12	11	9	14	4	16	6	13	19	93	11	5	7	0	14	5	4	17	11	5	183	4	219	157	8	185	8	186	18	5	12	15	10	176	10	15	115	4	2	14	0	10	9	8	7	7	13	4	7	1	120	4	54	11	9	10	9	9	6	10	10	11	0	94	1	333	7	12	4	8	7	16	208	16	69	4	12	100	11	9	200	12	9	8	10	19	7	5	119	12	3	6	9	68	10	17	207	9	3	9	197	2	9
0	2	7	1	0	0	3	2	3	1	0	2	1	0	3	2	1	0	2	2	2	10	0	3	3	6	3	0	12	3	1	4	0	1	9	0	1	11	6	1	8	0	11	4	28	3	0	1	2	0	0	1	1	0	3	4	0	6	6	3	13	1	3	0	1	1	0	3	0	1	1	2	0	2	1	5	0	0	2	2	8	1	7	5	1	0	0	0	0	4	4	0	1	2	5	0	1	0	1	2	0	0	1	1	2	1	3	2	3	1	0	2	8	2	1	1	1	0	0	4	0	6	0	1	22	0	0	2	1	7	0	0	1	3	3	3	2	1	0	2	0	4	3	2	3	1	7	1	2	12	2	2	0	1	0	2	2	4	1	3	1	1	2	1	3	2	0	1	1	0	0	0	9	0	2	2	2	0	0	1	0	1	4	1	0	6	2	18	1	4	0	1	2	1	0	7	0	13	0	1	1	1	0	0	2	3	5	7	1	1	9	0	4	2	1	1	1	14	1	1	0	0	3	8	18	2	2	3	1	1	0	8	1	0	0	3	32	1	0	1	3	0	1	8	2	1	0	0	3	1	1	6	2	0	4	1	8	0	0	19	1	11	0	2	4	0	0	0	2	0	3	2	3	0	8	0	8	1	8	0	2	1	0	10	3	2	100	0	0	0	0	1	1	6	2	5	1	2	1	0	2	2	2	10	1	1	1	1	4	1	1	0	0	2	3	4	0	2	0	1	1	2	4	2	0	3	3	0	0	1	12	0	8	1	1	0	3	3	0	0	1	9	1	4	7	3	1	0	1	1	3	0	4	0	0	2	4	0	1	0	1	0	3	3	0	1	1	11	3	3	0	0	1	4	0	0	4	0	3	1	1	2	1	6	3	1	0	0	2	10	3	0	5	14	0	1	2	3	1	1	7	5	1	2	3	1	0	0	1	2	0	0	4	5	1	1	4	1	0	1	3	0	1	0	2	14	2	3	1	0	2	2	4	7	0	2	6	2	3	11	2	4	4	3	0	2	2	0	3	3	6	0	6	1	0	7	1	0	0	0	3	12	1	6	13	1	17	1	5	3	0	1	9	0	9	1	3	16	1	1	3	0	1	2	4	1	1	4	0	2	0	10	0	10	1	1	2	1	1	3	0	1	1	1	6	1	24	1	5	2	0	0	0	4	0	4	0	0	17	1	2	4	2	0	7	1	3	0	0	13	1	0	1	1	3	2	3	16	2	0	3	19	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	1	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	3	0	1	0	0	3	0	0
0	0	1	0	0	1	1	3	0	1	0	0	3	0	4	0	0	0	0	3	0	4	1	0	1	10	1	1	1	2	0	3	0	0	3	0	0	2	2	0	1	0	2	0	1	1	1	0	0	0	1	1	0	0	4	3	0	1	0	2	3	0	0	0	1	0	0	0	0	1	0	4	0	0	0	1	0	0	1	3	1	0	1	2	0	0	0	0	1	2	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	31	3	1	0	0	0	0	0	0	0	1	1	3	13	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	3	1	0	1	1	2	0	0	0	3	1	10	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	2	0	1	0	3	0	8	0	3	1	0	0	1	0	0	0	3	0	0	0	0	3	0	0	2	0	5	4	2	3	0	1	0	0	0	0	2	0	0	0	2	0	1	2	1	1	1	1	0	0	2	3	0	0	0	6	1	0	0	0	0	0	2	2	0	0	0	0	1	0	2	1	1	2	2	1	1	1	5	1	1	0	0	0	1	0	0	0	0	0	0	1	0	4	1	4	1	1	1	0	0	0	8	3	0	42	0	1	0	1	0	0	0	2	3	1	1	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	1	0	1	0	0	5	0	0	4	2	1	0	0	0	0	1	2	2	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	3	1	1	0	0	2	1	1	1	0	1	2	0	1	0	0	0	0	0	0	0	27	1	0	0	0	1	1	0	1	4	4	0	1	0	0	0	1	10	0	0	0	3	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	1	1	6	4	1	0	3	1	0	0	0	5	0	1	2	1	0	4	0	0	0	1	0	2	2	0	0	0	2	1	2	0	0	3	0	0	0	1	0	3	0	4	2	0	5	0	2	2	0	1	1	1	2	0	2	4	1	0	1	0	0	0	0	0	1	0	1	0	0	3	0	2	2	1	1	0	0	1	0	0	1	0	0	0	7	1	0	3	0	0	0	1	0	4	0	0	1	0	1	2	1	0	1	0	0	0	0	6	2	0	0	2	0	1	1	4	0	1	2	5	1	1
1	1	1	0	0	0	0	2	0	0	0	1	1	0	1	0	1	0	0	3	1	0	0	0	1	6	0	0	1	1	0	0	0	0	2	1	0	4	0	1	3	0	1	1	1	0	0	2	1	0	1	0	1	0	1	4	0	1	0	0	1	0	0	1	1	0	2	2	0	0	0	0	0	0	0	1	0	0	1	1	6	0	5	3	1	0	0	1	0	5	1	0	1	1	0	1	1	2	1	0	0	1	0	1	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	1	0	2	1	0	10	2	2	0	2	1	0	0	1	2	0	1	0	0	2	0	0	2	0	0	1	0	1	3	1	0	1	1	3	0	0	1	2	3	0	1	1	0	2	1	1	0	0	0	0	0	0	0	1	0	1	2	0	1	0	1	0	0	0	3	0	2	0	2	0	1	1	2	0	0	0	0	0	4	0	1	1	1	1	0	0	0	0	9	3	0	1	0	0	1	0	2	0	1	0	0	0	1	0	2	2	0	0	0	1	0	1	0	5	0	1	0	2	0	0	0	0	1	2	1	1	0	0	1	0	0	2	2	3	0	3	1	2	2	0	3	0	3	0	1	0	0	0	0	1	0	1	3	0	0	2	1	2	1	2	5	0	0	1	1	4	0	19	0	0	1	0	3	1	0	1	2	1	0	0	0	1	1	1	6	1	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0	2	0	0	0	1	1	1	0	2	0	0	4	0	0	0	2	2	0	0	3	1	1	1	1	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	2	1	1	0	1	0	3	0	0	0	0	0	1	0	20	0	2	0	1	2	3	0	0	2	9	0	0	0	0	1	0	2	2	1	1	1	0	1	2	0	2	0	0	1	0	0	0	2	1	0	0	1	0	0	1	2	2	0	0	2	0	0	0	0	0	0	1	2	0	0	2	0	0	1	0	1	0	0	1	2	0	3	0	3	2	0	4	0	0	1	0	0	3	0	2	0	0	4	1	4	0	0	1	1	1	4	0	1	1	0	0	0	0	1	0	2	0	0	1	0	0	0	2	0	1	1	1	3	0	0	1	0	2	0	0	1	0	4	0	0	1	0	0	0	0	0	1	1	1	1	6	0	0	1	0	1	1	1	0	0	2	2	0	0	1	0	1	4	1	0	2	1	2	0	1
0	4	4	0	0	7	1	3	2	0	0	1	0	0	3	0	1	0	0	2	1	2	0	1	0	29	3	3	2	2	0	4	0	0	4	0	0	3	0	0	1	0	1	6	3	1	0	0	1	0	0	0	0	0	3	7	0	1	0	0	1	2	0	0	0	0	0	0	1	0	0	1	1	1	0	5	3	0	0	6	4	0	2	2	0	1	0	0	0	2	1	0	1	1	1	1	0	1	1	1	0	0	2	0	0	1	0	4	0	1	0	22	4	0	0	1	0	0	1	8	1	1	0	2	5	0	3	0	0	1	1	0	1	3	0	1	0	0	0	0	0	0	10	0	1	0	2	1	0	0	0	0	1	0	0	1	1	14	0	5	1	2	0	0	1	0	0	0	0	0	2	0	1	3	3	0	1	0	1	3	0	2	1	0	0	4	1	5	0	2	0	1	1	1	0	2	0	4	0	1	0	0	1	0	0	3	2	11	4	0	0	0	0	0	0	2	0	1	2	0	0	0	2	0	2	0	1	1	0	0	0	3	3	0	0	0	0	3	0	0	0	3	1	2	1	0	0	0	0	1	0	1	1	0	3	2	3	0	0	3	0	2	0	1	0	0	1	0	0	1	0	0	1	0	6	0	2	2	1	2	0	1	0	3	8	1	15	0	1	0	0	0	3	2	1	1	0	0	2	0	1	0	2	11	2	1	3	0	0	1	0	0	0	2	2	5	0	0	0	0	0	1	1	2	0	0	5	0	0	3	1	0	7	2	0	0	0	1	0	4	3	0	0	1	1	0	0	1	1	0	1	0	8	2	0	0	4	0	3	0	0	0	4	1	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	49	0	1	2	1	0	3	1	1	5	4	0	3	0	1	0	2	2	0	2	0	3	0	0	0	0	1	0	0	0	4	1	0	0	0	0	1	3	0	0	1	7	6	0	1	15	1	0	1	0	11	0	1	4	1	0	1	0	6	1	3	2	1	0	0	0	1	1	0	5	0	0	4	3	0	4	2	0	1	0	4	3	0	8	0	0	8	0	4	0	1	0	0	2	2	0	0	0	0	2	0	1	0	1	2	0	0	1	3	0	6	1	3	12	0	0	1	0	0	4	0	4	0	1	1	0	2	1	0	0	0	1	5	0	1	0	1	0	2	6	3	1	0	4	1	1	2	6	0	0	1	0	0	1	3	1	1	3	4	1	0
0	1	1	1	0	0	8	3	0	0	0	2	0	0	0	0	2	0	2	0	1	6	0	1	0	3	1	0	9	0	0	2	0	0	7	0	1	11	6	0	5	0	12	3	8	3	0	0	0	0	0	1	0	0	0	2	0	0	0	0	11	0	0	1	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	4	6	0	0	0	1	0	1	0	0	2	0	0	73	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	3	0	1	0	4	2	1	11	1	0	1	1	0	1	0	4	0	1	1	0	0	0	0	1	0	0	0	0	1	0	5	0	0	1	0	0	0	1	0	0	0	0	1	6	0	17	0	2	1	1	0	1	0	6	0	9	0	0	0	1	0	0	0	2	0	4	1	0	6	0	2	0	0	0	0	8	0	0	0	0	1	8	6	1	1	2	0	0	1	6	0	0	0	0	3	0	0	0	0	0	2	7	0	0	0	1	1	0	0	1	3	0	1	1	16	0	0	15	0	12	0	0	0	1	2	0	0	1	2	0	1	0	7	0	2	0	2	2	0	1	0	19	15	1	123	0	0	0	0	1	0	0	1	8	1	0	0	0	0	0	1	25	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	1	1	0	0	0	1	0	0	0	0	0	6	0	1	0	0	0	0	0	0	1	0	8	1	0	6	0	0	0	0	1	0	0	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0	0	1	0	0	0	0	0	1	11	1	0	0	0	2	6	0	1	10	4	1	2	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	1	7	8	1	1	0	1	0	1	2	0	0	10	0	0	19	0	2	1	1	3	0	1	0	0	0	9	0	1	0	0	0	0	0	1	0	0	1	0	12	8	1	33	0	10	2	0	2	0	0	9	1	1	17	1	0	0	0	1	1	0	0	1	1	0	0	0	6	1	2	0	2	3	3	0	1	0	0	0	0	8	0	30	1	0	1	0	0	0	2	2	6	1	1	1	1	0	6	1	0	3	0	0	0	0	9	0	0	0	0	0	0	1	12	1	1	0	11	0	0
1	4	2	0	1	3	6	3	1	0	0	3	2	0	2	0	1	1	2	2	1	11	0	2	1	40	2	0	12	1	0	2	0	0	8	0	1	13	2	0	5	0	16	5	19	10	0	0	0	0	2	0	0	1	3	6	1	5	0	4	9	0	1	0	0	0	1	0	0	1	0	4	0	0	0	14	0	0	1	1	6	1	1	3	0	0	0	2	1	5	4	0	1	0	1	1	1	2	1	0	1	0	1	1	0	0	2	4	0	2	0	49	4	0	0	2	0	0	1	5	2	5	0	3	39	0	3	2	1	1	0	0	0	2	4	0	1	0	0	0	0	4	4	0	0	0	12	4	0	15	1	1	2	0	0	2	0	38	0	2	0	1	0	0	1	1	0	0	0	1	2	0	12	1	0	0	3	0	1	4	0	6	0	0	0	10	1	19	0	13	1	1	0	1	0	11	0	13	0	4	0	1	0	0	0	3	3	22	7	0	6	2	2	1	0	5	1	10	2	1	0	2	1	1	14	1	1	3	0	2	1	6	2	0	1	0	10	2	0	2	0	3	0	5	5	1	1	2	1	1	0	10	0	0	5	4	15	1	0	25	0	6	1	2	1	0	1	0	0	0	1	0	1	0	14	2	4	2	5	0	0	1	1	22	18	1	101	0	0	0	1	0	2	4	3	5	1	0	1	0	2	0	6	19	0	1	3	1	0	1	0	2	1	1	2	10	0	0	0	1	0	0	1	2	0	0	5	1	0	1	4	0	7	0	1	0	7	2	1	8	0	5	1	1	10	1	0	0	0	1	1	1	2	1	0	0	3	0	0	0	1	1	0	0	1	0	1	5	0	4	2	1	0	8	0	1	1	0	1	1	0	0	2	71	0	2	0	0	1	13	3	0	12	7	1	3	1	0	1	1	5	3	2	0	4	1	0	0	0	2	1	1	0	3	0	1	0	0	0	0	6	0	1	1	3	9	7	1	13	1	0	2	1	5	0	3	14	1	0	15	1	2	1	3	6	1	2	0	2	1	11	2	2	0	0	1	7	0	1	3	2	9	1	13	14	1	28	2	5	7	0	3	0	2	21	1	1	9	0	3	2	0	2	0	0	2	1	1	0	0	0	15	2	7	0	5	8	0	1	0	0	2	2	1	3	0	31	1	1	0	0	1	0	8	1	13	0	1	5	0	1	5	7	0	0	0	1	0	1	5	3	0	0	2	6	0	3	15	0	1	0	15	0	1
0	2	5	1	2	0	15	3	2	2	1	1	0	0	1	2	1	0	2	4	0	35	1	0	0	30	0	1	40	1	0	6	0	1	43	1	2	51	20	2	13	0	42	2	12	15	1	0	0	0	1	1	0	0	7	1	1	1	1	0	36	1	0	2	0	0	0	2	0	0	1	17	1	0	1	4	1	1	4	3	13	0	0	3	1	0	0	1	1	3	0	0	1	2	1	1	1	1	0	0	1	1	0	2	1	0	0	4	0	2	0	63	27	0	0	2	3	0	0	6	0	26	0	4	105	1	5	8	3	1	0	1	0	3	0	1	0	0	0	0	0	9	6	0	2	1	30	3	1	37	1	2	0	0	0	5	0	33	0	3	1	2	0	4	1	0	1	0	0	1	1	0	29	2	3	0	0	0	1	7	0	5	0	1	1	9	0	54	0	8	0	1	1	1	0	41	0	38	0	1	2	0	2	0	0	2	1	18	8	0	33	0	6	2	0	2	3	27	2	0	0	2	2	25	34	3	0	1	1	1	1	34	8	1	3	2	23	2	0	0	0	4	1	36	2	0	0	0	1	0	3	5	6	0	5	22	61	1	1	91	1	36	0	0	1	0	2	0	0	0	2	0	0	0	13	4	16	1	13	4	0	0	0	80	81	0	232	1	0	1	0	2	1	4	5	20	2	0	0	0	2	2	3	55	0	2	2	0	0	0	0	0	0	0	3	18	0	0	0	2	4	2	1	1	0	2	4	1	0	0	27	0	16	2	0	0	5	0	0	4	2	23	3	1	33	0	0	0	0	4	1	0	2	3	1	1	7	0	1	0	1	0	2	1	0	0	2	17	1	7	4	1	1	12	1	2	1	0	2	0	0	0	0	52	2	1	0	1	1	39	0	8	24	10	0	3	0	0	0	3	5	4	0	0	4	0	1	0	0	2	1	0	0	4	0	1	2	1	0	3	3	0	1	3	4	25	18	1	7	0	1	0	4	5	1	3	37	0	2	33	0	3	3	3	3	3	2	1	1	3	24	2	2	0	1	5	6	0	5	1	1	18	0	44	36	1	88	1	37	4	0	2	2	1	43	0	1	34	0	2	1	0	0	2	1	0	3	0	2	0	1	30	1	23	0	3	9	0	1	1	2	0	4	1	22	1	57	1	1	4	0	0	0	34	0	19	1	1	26	1	0	25	9	2	2	1	3	0	1	26	4	0	1	0	9	0	1	64	0	0	3	40	0	2
0	3	7	0	0	4	3	0	1	1	0	4	3	1	2	0	2	1	10	1	3	11	0	5	0	86	4	2	11	2	0	9	1	2	8	0	1	10	3	2	2	1	24	21	11	2	0	0	0	0	0	0	2	0	10	12	2	4	2	5	11	1	4	1	2	0	0	1	0	0	4	4	1	3	3	23	0	0	2	13	16	0	4	3	2	2	0	2	0	4	6	0	0	1	1	1	1	1	1	0	0	1	1	2	0	2	0	7	1	3	2	58	6	0	0	0	0	0	0	18	2	4	0	4	69	0	5	2	0	5	0	0	2	5	0	1	0	1	1	0	0	4	26	1	8	0	9	12	2	7	4	4	4	0	0	17	3	31	0	5	1	2	0	0	2	0	3	0	0	0	2	0	5	2	1	4	4	0	1	14	1	8	0	0	0	7	1	22	1	30	1	3	0	0	0	9	0	8	0	9	2	0	0	0	0	8	1	32	12	1	8	0	2	2	2	4	0	2	8	1	0	1	1	4	14	1	0	5	0	1	0	10	10	2	2	2	10	5	0	1	0	0	3	8	8	0	0	0	0	2	1	8	1	0	21	5	27	1	3	11	2	12	1	2	3	0	0	0	1	0	1	0	1	1	13	6	7	6	1	1	1	0	0	25	14	2	128	1	0	1	1	0	5	6	8	9	2	0	4	0	5	0	8	38	2	0	15	0	1	0	0	2	1	2	2	3	1	0	0	1	2	3	3	4	2	2	13	1	1	5	5	0	6	0	0	0	2	2	0	4	1	5	0	1	18	4	0	1	1	0	0	0	13	2	0	3	14	0	3	0	0	0	0	0	0	0	0	7	5	3	1	0	0	3	1	0	2	0	1	1	2	1	2	102	1	5	0	0	0	15	0	5	17	4	1	10	0	1	2	1	4	3	1	0	20	0	2	0	0	5	2	0	0	3	1	1	1	2	0	3	15	0	4	0	2	10	4	2	34	0	0	1	2	17	1	6	17	0	1	18	0	15	6	4	8	5	0	0	2	2	9	0	2	4	0	5	15	0	3	3	2	3	1	7	8	0	31	4	6	10	0	6	1	2	15	0	3	15	0	1	2	0	2	0	1	0	4	3	2	2	1	19	0	15	0	18	37	1	2	0	0	1	7	0	5	1	27	2	1	1	0	0	0	4	0	8	0	1	12	3	3	7	15	5	1	2	2	2	0	10	14	0	0	2	0	0	2	6	0	1	3	13	1	1
0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	1	0	0	3	0	14	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	3	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	2	2	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	1	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	2	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	4	0	0
0	2	2	0	0	3	7	3	2	0	0	0	1	0	1	0	0	0	0	2	2	5	0	2	0	11	1	0	5	2	0	4	0	0	7	0	0	6	1	0	8	0	5	5	22	3	0	1	1	0	0	0	0	0	1	1	0	0	0	2	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	1	1	0	29	4	0	0	0	0	0	0	6	2	3	0	0	8	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	3	0	2	1	5	3	1	4	1	0	1	0	0	3	1	6	0	1	3	1	0	0	1	1	0	0	0	0	1	0	2	0	0	0	1	1	0	2	0	3	0	0	0	1	2	7	2	5	3	0	0	0	0	4	0	5	0	1	0	0	0	0	0	0	0	6	1	1	5	1	1	0	0	2	0	5	2	0	0	3	0	1	7	0	0	1	0	0	0	7	1	1	0	2	6	0	0	0	0	1	0	0	1	0	0	0	0	0	0	3	2	0	1	3	11	1	0	16	1	3	0	0	0	0	0	0	0	0	0	0	0	0	5	1	4	0	3	1	0	0	1	11	8	0	24	0	0	0	0	1	1	2	2	4	1	0	4	0	0	0	0	9	0	0	2	0	0	0	0	1	0	0	3	1	0	0	0	0	2	2	1	0	0	0	0	0	0	1	2	0	3	0	0	0	1	1	0	1	0	2	1	0	7	1	0	0	1	0	1	0	2	0	0	1	4	0	0	0	0	0	0	0	1	0	0	1	0	0	4	0	0	2	0	1	0	0	1	2	0	0	0	31	1	0	0	0	0	2	1	2	1	4	0	3	0	1	0	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	7	4	0	4	0	0	0	2	5	0	1	9	1	0	6	3	5	0	0	1	0	2	0	0	1	5	0	4	0	0	0	2	0	0	1	2	3	0	6	9	0	3	0	4	2	0	1	0	1	6	0	0	4	0	0	1	1	1	1	0	0	1	0	0	0	0	9	1	3	0	1	6	1	0	2	0	1	4	0	5	0	8	1	0	0	0	0	0	5	0	3	0	1	5	0	0	5	8	0	0	0	0	0	0	4	4	0	0	0	0	1	0	9	0	0	0	6	0	0
